filename,data
img_1129.jpg,APRL_001,Women's Embroidered Kurta Set with Dupatta,ethnic,Adults,M,Cotton Blend,Mid-Range,Ethnic Set,"Smooth fabric, Embroidery, Textured dupatta, Fringe",Female,"Off-white, Orange, Yellow",3/4th sleeves,"casual, festive, ethnic, party","rectangle, pear, apple, hourglass, inverted triangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","warm, neutral"
img_1130.jpg,APRL_001,Men's Thobe,Product image,Adults,L,Cotton Blend,Mid-Range,Full-length Robe,"Textured fabric, Matte finish",Male,Brown,Full sleeves,"casual, cultural, religious","rectangle, apple, inverted triangle","oval, rectangular, square","fair, light, tan, olive, dark","warm, neutral"
img_1131.jpg,APRL_001,Embroidered Kurta Set with Dhoti Pants and Dupatta,Full-length model shot,,Adults,M,"Silk blend, Net (dupatta)",High-Range,"Top wear, Bottom wear","Embroidered, Smooth, Sheer",Female,"Rust, Dark Green, Silver/Gold embroidery",Full sleeves,"Festive, Wedding, Party, Traditional","hourglass, pear, rectangle, inverted triangle","oval, round, square, heart, diamond","fair, light, tan, olive, dark","warm, neutral"
img_1132.jpg,APRL_001,Women's Kurta Set,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Printed",Female,Lavender,3/4 sleeves,"casual, semi-formal, festive, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1133.jpg,APRL_001,Women's Embroidered Kaftan Dress,traditional,,Adults,L,Synthetic Blend,Mid-Range,Dress,"Smooth fabric, Embellishment",Female,"Blue, Gold, Silver",Full sleeves,"casual, party, wedding, festive, special occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","tan, olive, fair, light, dark","warm, neutral, cool"
img_1134.jpg,APRL_001,Embellished Kaftan Dress,original,,Adults,L,"Chiffon, Embroidery",Mid-Range,Dress,"Smooth fabric, Intricate Embroidery",Female,"Orange, Gold, Red, Black, Green","Flared sleeves, Full sleeves","casual, party, festive, wedding, cultural","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, rectangular, heart","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1135.jpg,APRL_001,Women's Abaya,traditional,,Adults,Free size,Chiffon,Mid-Range,"Outerwear, Dress","Smooth fabric, Embellishment, Beaded trim",Female,"Dusty Blue, Black, White",Full sleeves,"casual, semi-formal, religious events, festive","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square, heart, diamond, rectangular","fair, light, olive, tan, dark, ebony","cool, neutral, warm"
img_1136.jpg,APRL_001,Embroidered Kaftan Dress,full_image,N/A,Adults,Free Size,Chiffon Blend,High-Range,Dress,"Smooth fabric, Intricate embroidery",Female,"Royal Blue, Silver embroidery",Full sleeves,"Party, Wedding, Formal, Festive, Special Occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1137.jpg,APRL_003,Women's Hooded Plaid Shirt,plaid_hooded_shirt,,Adults,M,Cotton Blend,Mid-Range,Top wear,"Woven, Plaid, Smooth fabric",Female,"Navy Blue, Light Blue",Three-quarter sleeves,"Casual, Everyday, College","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","cool, neutral, warm"
img_1138.jpg,APRL_001,Men's Track Pants,activewear,N/A,Adults,L,Cotton Blend,Mid-Range,Bottom wear,"Mélange fabric, Smooth, Soft",Male,Charcoal Grey,N/A,"casual, sports, gym, lounging","rectangle, inverted triangle, apple, pear, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1139.jpg,APRL_001,Embroidered Kaftan Dress,Traditional wear,,Adults,L,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Embroidery, Beaded",Female,"Cream, Black, Silver","Full sleeves, Bell sleeves","Formal, Party, Wedding, Festive","Rectangle, Hourglass, Pear, Apple","Oval, Round, Square","Tan, Olive, Fair, Light, Dark","Warm, Neutral"
img_1140.jpg,APRL_001,Embroidered Kaftan,traditional,,Adults,L,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,"Blue, Gold","Full sleeves, Bell sleeves","party, festive, formal, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","fair, light, tan, olive","neutral, warm, cool"
img_1141.jpg,APRL_001,Women's Embroidered Button-Down Abaya,Image of Black Embroidered Abaya,N/A,Adults,Free Size,Crepe,Mid-Range,Full Dress,"Smooth fabric, Embroidered",Female,Black,Full sleeves,"casual, formal, religious, daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1142.jpg,APRL_001,Lehenga Choli,traditional,Adult,L,"Silk Blend, Net","High-Range",Set,"Brocade, Embroidered, Sequined, Sheer",Female,"Teal, Blue, Gold, Multi-color",Short sleeves,"Wedding, Festive, Party, Formal","hourglass, pear, rectangle","oval, round, rectangular","tan, olive, fair, light","neutral, cool, warm"
img_1143.jpg,APRL_003,Abaya,"Traditional, Full body",,Adults,Free size,"Crepe, Polyester blend",Mid-Range,"Full-length outer garment, Outerwear","Smooth fabric, Embroidery, Sequins",Female,"Black, Gold","Long, Flared, Bell sleeves","Formal, Religious events, Special occasions, Modest fashion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1144.jpg,APRL_001,Saree Blouse,main_image.jpg,main_image.jpg,Adults,M,Art Silk,Mid-Range,Top wear,Smooth fabric,Female,Magenta,Sleeveless,"casual, party, wedding, festive, traditional","hourglass, rectangle, pear, inverted triangle","oval, round, square","tan, olive, fair, light, dark","cool, neutral"
img_1145.jpg,APRL_001,Mens Kurta Pajama Set,traditional,https://oaidalleapialpha.blob.core.windows.net/private/org-S9jS8UoM37J8jR9pW6B2L82B/user-jBvD3W3F42tBfY9V5Q9J1h2X/img-51gH9t31PqUqNlR40oO6kP9S.png?st=2024-05-18T05%3A22%3A58Z&se=2024-05-18T07%3A22%3A58Z&sp=r&sv=2021-08-06&sr=b&rscd=inline&rsct=image/png&skoid=6ee04d88-d3e5-4191-9cb2-f610478997a4&sktid=a48cca56-e6da-484e-a814-9c21840f670f&skt=2024-05-17T17%3A40%3A22Z&ske=2024-05-24T17%3A40%3A22Z&sks=b&skv=2021-08-06&sig=s9M2z%2Bzy0F45z5pM8JkE9E7qS5cW51S4d9J7L4J8S4s%3D,Adults,L,Silk Blend,Mid-Range,"Top wear, Bottom wear","Striped, Smooth",Male,"Yellow, White",Full sleeves,"casual, festive, party, wedding","rectangle, inverted triangle, apple","oval, round, square","tan, olive, fair, light",warm
img_1146.jpg,APRL_001,Embroidered Abaya Gown,modest,N/A,Adults,L,Satin Blend,Mid-Range,Gown,"Smooth fabric, Embroidery",Female,"Black, Silver",Full sleeves,"Formal, Party, Festive, Evening, Cultural","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1147.jpg,APRL_001,Men's Olive Green Casual Shirt,main_image,N/A,Adults,L,Cotton Blend,Mid-Range,Top wear,"Woven, Matte, Patch detail",Male,Olive Green,"Full sleeves (rolled up)","Casual, Daily wear, Outdoor","rectangle, inverted triangle, apple, pear","oval, round, square, rectangular","olive, tan, fair, light","warm, neutral, cool"
img_1148.jpg,APRL_003,Women's Kurta Set,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Printed Dupatta, Embroidered",Female,"Pink, Multi-colour Dupatta",Full sleeves,"casual, party, festive, wedding, semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1149.jpg,APRL_001,Cream and Orange Embroidered Kurta Set with Dupatta,traditional,Adults,L,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Striped Dupatta",Female,"Cream, Orange",3/4 sleeves,"casual, festive, party, wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1150.jpg,APRL_003,Men's Thobe,product image,N/A,Adults,L,Cotton Blend,Mid-Range,Full body wear,Smooth fabric,Male,Light Blue,Full sleeves,"casual, daily wear, religious, festive","rectangle, apple, inverted triangle, pear","oval, round, square, heart","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1151.jpg,APRL_001,"Women's Sequin Kurta Set with Floral Dhoti and Dupatta",Full body image of woman in ethnic wear,,Adults,Unknown,"Georgette, Chiffon Blend",Mid-Range,"Top wear, Bottom wear, Dupatta","Sequined, Flowy, Printed",Female,"Light Green, Black (with multi-color floral print)",3/4 sleeves,"party, wedding, festive, casual","rectangle, hourglass, pear, apple","oval, round, heart, square","fair, light, tan, olive","neutral, warm, cool"
img_1152.jpg,APRL_001,Anarkali Kurta Set,Ethnic Wear,,Adults,M,Cotton Blend,Mid-Range,Full outfit,"Smooth fabric, Printed",Female,"Black, Red, Blue, White",Full sleeves,"casual, festive, party, cultural events","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1153.jpg,APRL_001,Embellished Maxi Dress,main_image,provided_image,Adults,Not specified,"Chiffon/Georgette, Sequins, Beads",Mid-Range to Premium,Dress,"Smooth, Flowy, Intricate beadwork, Shimmery sequins",Female,"Black, Gold, Silver",Short sleeves,"party, festive, wedding guest, formal, evening","pear, rectangle, apple, inverted triangle, hourglass","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1154.jpg,APRL_001,Kaftan Dress,Traditional,,Adults,Free Size,Chiffon,Mid-Range,Dress,"Smooth fabric, Intricate gold embroidery, Flowy",Female,Blue,Batwing sleeves,"party, wedding, festive, special occasion, eid","apple, pear, rectangle, inverted triangle, hourglass","oval, round, square, heart, rectangular, diamond","fair, light, tan, olive, dark, ebony","cool, neutral, warm"
img_1155.jpg,APRL_001,Embellished Kaftan Dress,traditional,,Adults,L,"Georgette, Embellished",High-Range,Dress,"Smooth fabric, Embroidered, Sheer sleeves",Female,"Black, Gold","Kaftan sleeves, Wide sleeves","Formal, Party, Evening, Festive, Wedding (guest)","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1156.jpg,APRL_001,Embellished Kaftan,traditional dress,Not available,Adults,M,Georgette,High-End,Full-body dress,"Smooth fabric, Intricate embroidery",Female,Blue,Full sleeves,"Parties, Weddings, Formal events, Festive occasions, Cultural events","hourglass, rectangle, apple, pear, inverted triangle","oval, round, square, heart","fair, light, tan, olive, dark, ebony","cool, neutral"
img_1157.jpg,APRL_001,Double-breasted Long Coat,(from provided image),(not applicable, image provided directly),Adult,M,"Wool Blend, Polyester Blend","Mid-Range, High-Range",Top wear,"Smooth fabric, Structured",Female,"Camel, Beige",Full sleeves,"casual, formal, business casual, fall/winter wear, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
APRL_002,Scoop Neck Tank Top,(from provided image),(not applicable, image provided directly),Adult,S,"Cotton Blend, Spandex","Low-Range, Mid-Range",Top wear,"Smooth fabric",Female,Black,Sleeveless,"casual, layering, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
APRL_003,Pointed-toe Knee-High Boots,(from provided image),(not applicable, image provided directly),Adult,N/A,"Leather, Faux Leather","Mid-Range, High-Range",N/A,"Smooth leather",Female,Black,N/A,"casual, formal, business casual, fall/winter wear, evening",N/A,N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
APRL_004,Structured Top-Handle Handbag,(from provided image),(not applicable, image provided directly),Adult,N/A,"Leather, Faux Leather","Mid-Range, High-Range",N/A,"Smooth, Structured",Female,Black,N/A,"casual, formal, business casual, evening",N/A,N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1158.jpg,APRL_001,Men's Cargo Pants,streetwear,,Adults,L,Cotton Blend,Mid-Range,Bottom wear,"Smooth fabric, Soft",Male,Black,None,"casual, streetwear, lounging, athleisure","rectangle, inverted triangle, apple, pear",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1159.jpg,APRL_001,Embroidered Kaftan Gown,Kaftan_Gown_Full_Image,https://example.com/kaftan_gown.jpg,Adults,L,Chiffon Blend,Mid-Range,Dress,"Smooth, Embroidered, Flowing",Female,"Black, Silver","Long, Flowing, Wide sleeves","formal, party, wedding, festive, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1160.jpg,APRL_001,Embroidered Kaftan Gown,traditional,N/A,Adults,N/A,Fabric Blend with Embroidery,High-Range,Gown,"Embroidered, patterned, smooth",Female,"Navy Blue, Golden Yellow","Full sleeves, flared sleeves","Formal, Party, Wedding, Festive","hourglass, pear, apple, rectangle","oval, round, heart","tan, olive, fair, light, dark","warm, neutral"
img_1161.jpg,APRL_001,Women's Abaya,abaya_mauve_main_image,https://example.com/abaya_mauve.jpg,Adults,Various,Polyester Blend,Mid-Range,Full-length gown,"Smooth fabric",Female,Mauve,"Full sleeves, Cuffed","Daily wear, Casual, Religious, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1162.jpg,APRL_001,Lehenga Choli with Dupatta,traditional,,Adults,L,"Art Silk Blend, Net",Mid-Range,"Top wear, Bottom wear","Embroidered, Smooth, Flowy",Female,"Teal Blue, Gold",Short sleeves,"Wedding, Party, Festival, Engagement, Traditional, Festive","hourglass, pear, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1163.jpg,APRL_003,Abaya,traditional,full-length photo of model in abaya with hijab,Adults,Regular,Crepe/Polyester Blend,Mid-Range,Full Length Gown,"Smooth fabric, Embroidered, Flowy",Female,"Black, Brown, Gold","Full sleeves, Flared sleeves","casual, formal, festive, religious ceremonies, special occasions","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1164.jpg,APRL_001,Women's Embroidered Kurta Set with Dupatta,traditional,traditional,Adults,M,Rayon Blend,Mid-Range,Full set (Kurta, Pants, Dupatta),"Smooth fabric, Embroidery, Embellishments",Female,Fuchsia,3/4 sleeves,"party, festive, wedding, semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","dark, tan, olive, fair, light","neutral, cool"
img_1165.jpg,APRL_003,Men's Embroidered Kurta with Churidar Set,traditional outfit full shot,N/A,Adults,L,Silk Blend,Mid-Range,Top wear,Bottom wear,"Subtle embroidery, Textured fabric (kurta), Smooth fabric (churidar)",Male,"Yellow, Cream",Full sleeves,"Festive, Wedding, Cultural events, Party","rectangle, inverted triangle, apple, pear","oval, round, square","tan, olive, dark, fair, light","warm, neutral"
img_1166.jpg,APRL_001,Abaya,modest,Adults,L,Crepe Blend,Mid-Range,Full-length garment,"Smooth fabric, Pleated, Pearl embellishment",Female,"Black, Cream",Full sleeves,"religious, formal, festive, evening, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1167.jpg,APRL_003,Men's Kurta,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Printed pattern",Male,"Dark Blue, Multi-color print",Full sleeves,"casual, party, festive, wedding","rectangle, inverted triangle, apple","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1168.jpg,APRL_003,Embroidered Kaftan Dress,Full Length Kaftan Dress,,Adults,M,Georgette,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,"Blue, Gold, Silver",Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1169.jpg,APRL_001,Women's Embroidered Kurta Set,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Lace",Female,Pink,"Full sleeves, Flared","casual, festive, party, semi-formal","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square","dark, tan, olive, fair, light","warm, neutral, cool"
